id,probability
Cust_154320,0.03365229691886884
Cust_269838,0.03365247611338006
Cust_367727,0.03365255780840151
Cust_535835,0.03365282759230831
Cust_591559,0.03365294960490743
Cust_359928,0.0336530262365099
Cust_471938,0.033653740316522476
Cust_414546,0.033653831252350705
Cust_495291,0.03365399093767837
Cust_566294,0.03365443757352062
Cust_384105,0.03365466205043593
Cust_456497,0.03365495594466601
Cust_69472,0.03365504301428554
Cust_64588,0.03365516230952224
Cust_9621,0.03365538919374182
Cust_107826,0.03365554263139412
Cust_350244,0.033655607510556455
Cust_161037,0.03365566985655135
Cust_427809,0.03365595414058493
Cust_178027,0.03365638010618886
Cust_247130,0.03365648502302442
Cust_482824,0.03365722427933921
Cust_106069,0.03365761280534561
Cust_154504,0.03365765121310957
Cust_98238,0.033657840174914924
Cust_534112,0.033658316407889306
Cust_189734,0.033658429325083776
Cust_548420,0.03365870619293298
Cust_419944,0.033658758452062246
Cust_267220,0.03365894021766426
Cust_376009,0.03365929957676114
Cust_21473,0.03365992353083556
Cust_583699,0.03366035680682462
Cust_423344,0.033660430647282996
Cust_282075,0.033660993919969365
Cust_39653,0.033661144733546644
Cust_147002,0.03366124410699818
Cust_97542,0.03366163996698466
Cust_471123,0.03366190872495861
Cust_285842,0.033661930134305414
Cust_105155,0.0336620339968859
Cust_588247,0.03366244371128361
Cust_102909,0.03366246641276234
Cust_502690,0.03366284146624454
Cust_247646,0.03366328439998352
Cust_345327,0.03366360782195129
Cust_410232,0.03366363546955676
Cust_225102,0.033663667839455076
Cust_502409,0.03366452943040418
Cust_354642,0.033664591672817185
Cust_215671,0.0336646085157296
Cust_191487,0.03366461890138125
Cust_341211,0.03366500911334033
Cust_105509,0.03366510294944437
Cust_319925,0.033665684626048936
Cust_146843,0.033666824075012265
Cust_443048,0.03366691747615051
Cust_14109,0.03366704507833454
Cust_584889,0.03366770814361665
Cust_258597,0.033667920351021355
Cust_505723,0.03366860225512452
Cust_524008,0.033669370945464384
Cust_554039,0.03366993707199631
Cust_97944,0.033670151180885385
Cust_56275,0.03367052507908162
Cust_195251,0.03367053708629573
Cust_76993,0.033670676682031365
Cust_73706,0.03367093349244046
Cust_180370,0.033671096018952025
Cust_546937,0.03367121228442477
Cust_336768,0.03367159183433472
Cust_18833,0.03367209263642549
Cust_430502,0.0336730461003699
Cust_461218,0.03367328118095852
Cust_255187,0.03367332910366411
Cust_116560,0.03367396563771847
Cust_482855,0.033674466265499414
Cust_509826,0.03367488755540226
Cust_133406,0.03367510372395403
Cust_257130,0.03367516703895305
Cust_208525,0.033675598277391784
Cust_505108,0.03367584871775547
Cust_82102,0.033676275857958037
Cust_346047,0.033676327005091086
Cust_366952,0.03367695379749474
Cust_198798,0.033677281929904906
Cust_218810,0.033677398626809865
Cust_438969,0.03367759802420776
Cust_376066,0.033677714888582316
Cust_521180,0.033677959655741135
Cust_562258,0.03367798606327784
Cust_347583,0.0336787715109778
Cust_506034,0.033679122365649
Cust_256610,0.033679448413342056
Cust_230518,0.0336794984238825
Cust_107292,0.03367965805303899
Cust_273201,0.033679660053532866
Cust_167450,0.03368003452428427
Cust_184725,0.03368036047508659
Cust_465128,0.03368079522659513
Cust_341491,0.03368094012034055
Cust_128737,0.03368120961457267
Cust_582546,0.03368221710922246
Cust_19036,0.033682220009655095
Cust_50351,0.03368259216583633
Cust_75438,0.03368305829049354
Cust_558329,0.03368310550664238
Cust_466188,0.033683431749143476
Cust_345566,0.033683781638586145
Cust_274354,0.033684092384784425
Cust_538489,0.033684173137335155
Cust_60516,0.03368478764525463
Cust_225178,0.033684842066924174
Cust_512324,0.033685040449023713
Cust_141022,0.03368539203887891
Cust_297081,0.033686177122960945
Cust_397979,0.033686627352810104
Cust_390478,0.033686804736429876
Cust_83774,0.033686833213474675
Cust_499468,0.03368741229886507
Cust_157889,0.03368749034770877
Cust_97177,0.03368771569625184
Cust_115554,0.03368774094760246
Cust_237515,0.03368788631798958
Cust_34347,0.03368793039228876
Cust_117355,0.03368845886618252
Cust_449866,0.033688722791018075
Cust_470094,0.03368903373936335
Cust_152685,0.03368920360270381
Cust_12535,0.033689340560591176
Cust_302540,0.03368979093206507
Cust_106626,0.033689975423329216
Cust_560459,0.03369063018116861
Cust_157215,0.033691513087416185
Cust_372067,0.033691727659155325
Cust_223116,0.03369258636398915
Cust_467901,0.03369262645548087
Cust_404804,0.03369323360006669
Cust_280758,0.03369335718444496
Cust_435823,0.0336936602170711
Cust_449346,0.03369392050854286
Cust_316302,0.03369443544057807
Cust_494702,0.03369479281236408
Cust_203188,0.03369481978109844
Cust_539989,0.0336948282994242
Cust_474690,0.033694917116000936
Cust_463998,0.033695438715810516
Cust_588650,0.03369547522518592
Cust_446176,0.033695506238910024
Cust_272772,0.03369586748644121
Cust_4987,0.03369638964623816
Cust_447212,0.03369822245302302
Cust_119310,0.03369835470510152
Cust_34350,0.033698542899452025
Cust_446318,0.03369995291975894
Cust_225118,0.03370021867537146
Cust_203824,0.03370107243140157
Cust_593842,0.033701261003123824
Cust_388862,0.03370197735751623
Cust_100016,0.03370275877034816
Cust_523424,0.03370316073928806
Cust_514016,0.03370374850900556
Cust_317627,0.03370393472272023
Cust_504688,0.03370429596186015
Cust_591603,0.03370460766669645
Cust_592317,0.033704831548571804
Cust_154468,0.03370549150190827
Cust_367722,0.03370552175239594
Cust_78576,0.03370564409850712
Cust_384083,0.03370767978752982
Cust_327625,0.03370811581275091
Cust_389676,0.033709642154141975
Cust_187032,0.03371125255644598
Cust_146217,0.03371186564194721
Cust_348202,0.03371232596480853
Cust_414290,0.03371291332730946
Cust_330773,0.03371298631450187
Cust_400807,0.03371359094558062
Cust_37764,0.03371390804421275
Cust_431145,0.033713923776875626
Cust_144421,0.03371404423104223
Cust_390297,0.03371460121553627
Cust_516517,0.033714675872510674
Cust_175691,0.033714689146886065
Cust_453473,0.03371472150459065
Cust_92175,0.033714934338719485
Cust_31606,0.03371503331983275
Cust_130403,0.03371548223009801
Cust_509466,0.0337157093476456
Cust_18564,0.033716327103935115
Cust_330003,0.0337168188268215
Cust_428511,0.0337170667075436
Cust_385222,0.03371715731533681
Cust_224247,0.0337180605978382
Cust_460423,0.03371821024840406
Cust_368253,0.033718517012549964
Cust_228228,0.03371860437035904
Cust_547195,0.03371921921132648
Cust_444445,0.03371940453851816
Cust_555873,0.0337199962173876
Cust_562501,0.03372099493931059
Cust_238913,0.033722754633263546
Cust_534065,0.033722831422720215
Cust_132113,0.03372323723290001
Cust_337368,0.03372347441117223
Cust_118153,0.03372400871541073
Cust_361676,0.03372409260811677
Cust_134774,0.03372422822907576
Cust_322250,0.033724470699603784
Cust_257866,0.03372459005261585
Cust_145921,0.03372483858457484
Cust_83961,0.033725302895377764
Cust_286526,0.03372534625921311
Cust_62252,0.03372580263956064
Cust_58345,0.0337261031331802
Cust_410838,0.03372612113373728
Cust_560766,0.03372630163417764
Cust_555725,0.0337279847022505
Cust_546529,0.03372800972922035
Cust_64956,0.03372816188222973
Cust_306240,0.033728322311048914
Cust_53061,0.03372849218748023
Cust_393971,0.03372871260968003
Cust_36436,0.03372934158723997
Cust_538352,0.03372934556685953
Cust_366548,0.033729458347274116
Cust_575287,0.03372945984710854
Cust_161484,0.03373016771597611
Cust_271270,0.03373020024049163
Cust_275783,0.03373076037363821
Cust_383680,0.033731306085613755
Cust_215421,0.033731579113875844
Cust_420973,0.0337319964354781
Cust_495720,0.033732065065634274
Cust_502323,0.033732904394289484
Cust_71342,0.033733620772960875
Cust_462015,0.03373390977662586
Cust_560302,0.03373429893852632
Cust_595106,0.0337346644133688
Cust_220058,0.03373507346596773
Cust_542562,0.0337355355140908
Cust_462173,0.03373564671820536
Cust_513397,0.033736662071781595
Cust_67317,0.033736801965265475
Cust_530570,0.03373701225596832
Cust_329703,0.033737089269894466
Cust_584486,0.0337382239841847
Cust_161770,0.033739307892661
Cust_182332,0.03373979141347593
Cust_308999,0.033739878632581856
Cust_187175,0.03374001120022701
Cust_372198,0.03374030503737924
Cust_306990,0.03374045090916201
Cust_247705,0.03374060628632237
Cust_53126,0.033740824821090136
Cust_190404,0.033741130359923446
Cust_379814,0.03374119010037363
Cust_311231,0.033741219710244144
Cust_445482,0.033741899263425114
Cust_485619,0.033742070365175715
Cust_129728,0.033742523034236395
Cust_391267,0.033742645369697656
Cust_254169,0.03374277216758659
Cust_570384,0.0337434935159706
Cust_7503,0.033743645844818024
Cust_574700,0.03374376447093188
Cust_149323,0.03374378017701983
Cust_282443,0.033743939162395535
Cust_448570,0.03374397450815061
Cust_482608,0.03374408717171705
Cust_142283,0.0337446426769519
Cust_408400,0.033745642073862894
Cust_134275,0.033745948439087584
Cust_188232,0.033746315745706516
Cust_533204,0.03374712157961988
Cust_585772,0.03374714483817965
Cust_479612,0.03374744270592624
Cust_416934,0.03374756142446866
Cust_243008,0.03374769684514779
Cust_215941,0.03374779300590345
Cust_357338,0.03374789323016405
Cust_573273,0.033748034043014616
Cust_206862,0.03374828438979375
Cust_318291,0.03374830318456371
Cust_105707,0.03374905690724682
Cust_172969,0.03374910248889094
Cust_180660,0.033749111128470684
Cust_382111,0.033749745499309106
Cust_574198,0.03375020006070568
Cust_573979,0.03375039184057644
Cust_402449,0.03375063936413215
Cust_525466,0.033750685367271036
Cust_325493,0.033751779014137846
Cust_28432,0.033752077612863716
Cust_174383,0.0337521570111708
Cust_154292,0.033753067925531684
Cust_378163,0.0337532678301191
Cust_345791,0.03375379228960099
Cust_217201,0.03375381200143795
Cust_567667,0.03375390013114178
Cust_294381,0.03375451343094748
Cust_262206,0.03375479079865654
Cust_48219,0.033755192005798455
Cust_337924,0.03375551948945763
Cust_371366,0.033755524617169824
Cust_595151,0.03375564703086137
Cust_341997,0.03375596998723189
Cust_455986,0.0337561956443689
Cust_499787,0.03375633988582421
Cust_325363,0.03375674247652239
Cust_215411,0.03375716998789936
Cust_31744,0.03375724999031151
Cust_289762,0.03375746447645009
Cust_171699,0.033758542876530705
Cust_565750,0.033759000999410115
Cust_573734,0.033759260900020016
Cust_10032,0.03375938265417869
Cust_559895,0.0337599572828749
Cust_339635,0.033760012150821084
Cust_359697,0.033760277496366474
Cust_96184,0.033760292900491706
Cust_377687,0.03376044205141925
Cust_480591,0.03376076877851618
Cust_72614,0.033762546136797175
Cust_89227,0.033762717714357494
Cust_544355,0.03376376730451326
Cust_515266,0.033763807460579214
Cust_194789,0.033764109107270575
Cust_239528,0.033764237672098574
Cust_29971,0.033764376369152777
Cust_98305,0.033764570000817805
Cust_60436,0.03376464854132641
Cust_414227,0.03376479375848695
Cust_284140,0.03376488199868684
Cust_446316,0.03376573048486743
Cust_386957,0.03376607120883739
Cust_289573,0.03376651575747535
Cust_90835,0.03376668019184134
Cust_66608,0.03376717214282823
Cust_449043,0.033767408036667015
Cust_537186,0.03376741318546911
Cust_437747,0.03376771059362402
Cust_369516,0.0337679386461338
Cust_439201,0.033769219911556854
Cust_28587,0.03376942087836536
Cust_573331,0.03376955110711176
Cust_508365,0.033769784142785766
Cust_566363,0.033769916771436065
Cust_384422,0.03377037638082863
Cust_412227,0.03377041170836454
Cust_24604,0.03377202958934471
Cust_32036,0.033772139141567695
Cust_244013,0.03377227179786096
Cust_481439,0.0337729854419014
Cust_421346,0.033773091452358364
Cust_17555,0.033773359201988006
Cust_455166,0.03377359277713682
Cust_419061,0.03377374799777228
Cust_364860,0.03377394214157607
Cust_1227,0.03377397870676655
Cust_244065,0.03377398779721407
Cust_305890,0.033774097512531936
Cust_164568,0.033775004737088395
Cust_156031,0.03377514918194778
Cust_88220,0.03377534328876759
Cust_41816,0.03377549406437663
Cust_383535,0.03377558715289084
Cust_435031,0.03377564617858746
Cust_431150,0.033775768595975725
Cust_264754,0.03377607258015661
Cust_57047,0.033776579213375346
Cust_353987,0.03377671075820637
Cust_308739,0.033776796258915096
Cust_325477,0.03377758198748654
Cust_381837,0.03377769779935257
Cust_17217,0.03377795058574563
Cust_455989,0.033778194576047596
Cust_131837,0.03377901534041646
Cust_577845,0.033779103947321434
Cust_89748,0.033779144250497155
Cust_446589,0.03378008073633162
Cust_81150,0.03378077723525399
Cust_58800,0.03378080612479443
Cust_304643,0.03378097013868614
Cust_562629,0.03378098027582962
Cust_197674,0.0337812337839599
Cust_211886,0.03378127137278893
Cust_338119,0.03378140580580906
Cust_249347,0.03378144200291171
Cust_63618,0.03378159180061138
Cust_154828,0.03378215050908503
Cust_427491,0.03378294240574159
Cust_404161,0.033783231953000946
Cust_506639,0.033783494534502634
Cust_173035,0.03378389580751657
Cust_467642,0.03378404198038004
Cust_222132,0.033784794479873745
Cust_453120,0.03378481532938869
Cust_580396,0.03378518924573127
Cust_442958,0.03378584970051699
Cust_115355,0.0337859226270484
Cust_556241,0.033786490896444116
Cust_119458,0.033786941474836206
Cust_226717,0.033786941626207115
Cust_148837,0.033788326483862284
Cust_51424,0.03378837394590066
Cust_583243,0.03378897035833887
Cust_217088,0.03378924349052354
Cust_322896,0.03378935126483036
Cust_385578,0.03378942704467538
Cust_156752,0.03378961323288321
Cust_180065,0.0337907715330498
Cust_591659,0.03379104088668153
Cust_332942,0.033791152237029
Cust_460228,0.033791332340127114
Cust_305903,0.03379154730336814
Cust_393324,0.03379155796223993
Cust_9459,0.033791957161887334
Cust_159855,0.03379213949026653
Cust_552321,0.03379225563145405
Cust_176659,0.03379227020129411
Cust_571909,0.033792900943474945
Cust_143740,0.033793292227667825
Cust_536595,0.03379358585491859
Cust_574943,0.0337936500646311
Cust_362859,0.03379437779609299
Cust_361615,0.03379441920240862
Cust_206237,0.03379442102956163
Cust_52576,0.033794716460385905
Cust_50355,0.03379504053189622
Cust_275225,0.03379578407835156
Cust_537808,0.03379620714047187
Cust_532560,0.03379647681473037
Cust_247329,0.033796895374577605
Cust_36651,0.03379719270195921
Cust_82169,0.03379756008037054
Cust_571555,0.03379760246696102
Cust_412726,0.033797822312780376
Cust_227522,0.033798147462991604
Cust_24484,0.033798344331300544
Cust_357523,0.03379896801950212
Cust_192095,0.03379897076206736
Cust_208112,0.03379909519739081
Cust_387278,0.03379944604672359
Cust_371850,0.03379967088923363
Cust_3220,0.03379989139522051
Cust_290879,0.0338003447440073
Cust_259578,0.03380061945741651
Cust_349989,0.0338009710874228
Cust_171941,0.033801094029332575
Cust_507035,0.03380136172269472
Cust_228936,0.03380200742407569
Cust_504181,0.03380211474242156
Cust_139922,0.03380215116005217
Cust_465868,0.03380256241103633
Cust_485398,0.03380338958259536
Cust_326061,0.03380361739230802
Cust_210851,0.03380412561925504
Cust_347298,0.03380521634287632
Cust_497929,0.03380570159179935
Cust_564583,0.03380600930067431
Cust_172902,0.033806558948129596
Cust_289603,0.033806998658292745
Cust_215897,0.03380712457943301
Cust_566358,0.0338076453245909
Cust_490471,0.03380785970489471
Cust_62082,0.03380788062934868
Cust_423508,0.033808110965581374
Cust_524176,0.0338086001188813
Cust_323928,0.03380864416702219
Cust_428702,0.033809564274630534
Cust_140403,0.03380958099233647
Cust_304741,0.033809666178249924
Cust_489101,0.03381009076500729
Cust_437723,0.033810365299053846
Cust_543961,0.03381091340683659
Cust_232601,0.033811341851305375
Cust_579790,0.03381177321895052
Cust_361076,0.033811957930628404
Cust_290035,0.03381203030416627
Cust_586870,0.03381238312902253
Cust_476019,0.03381239704594265
Cust_563703,0.033812706929124484
Cust_408395,0.0338128995231683
Cust_79786,0.033812987090343416
Cust_129049,0.03381344411446945
Cust_39030,0.0338137429409472
Cust_465715,0.033813776730962336
Cust_23255,0.03381474022539329
Cust_242234,0.033814806329430076
Cust_588161,0.03381491896617208
Cust_157982,0.03381493794256524
Cust_85882,0.033816080173052585
Cust_391073,0.03381659832217066
Cust_176927,0.03381665009513068
Cust_68722,0.033816691932759595
Cust_543142,0.033816789586257404
Cust_565278,0.033816821884406885
Cust_58152,0.03381722075088221
Cust_288927,0.03381746580805401
Cust_470099,0.03381917937770631
Cust_558372,0.033819247669168266
Cust_178679,0.03381965802194155
Cust_246661,0.03381998402166778
Cust_583629,0.033820500718784785
Cust_196896,0.03382110976394846
Cust_484590,0.03382132644658598
Cust_594034,0.03382138102285937
Cust_405874,0.033821952001470104
Cust_186981,0.03382228591500467
Cust_169914,0.033822451190683556
Cust_188566,0.03382347181495716
Cust_272814,0.03382424480690817
Cust_567784,0.03382448352351533
Cust_158992,0.03382479477386974
Cust_562512,0.033825368243444606
Cust_2111,0.033826951059033154
Cust_438827,0.03382713398633
Cust_564981,0.03382715234237123
Cust_298085,0.03382732370450458
Cust_532358,0.03382780252290435
Cust_77586,0.03382829030015164
Cust_136889,0.03382837319200597
Cust_287280,0.03382849697390631
Cust_96394,0.033828752890975165
Cust_374212,0.033828756498615484
Cust_579922,0.033829094301420705
Cust_230492,0.03382974766822135
Cust_315232,0.03382989520560338
Cust_69504,0.03383016193459106
